202.45.130.150,443,0.0.0.0,SG,Singapore,官方,193 ms
202.45.130.236,443,0.0.0.0,SG,Singapore,官方,128 ms
202.45.130.95,443,0.0.0.0,SG,Singapore,官方,54 ms
202.45.130.163,443,0.0.0.0,SG,Singapore,官方,190 ms
202.45.130.137,443,0.0.0.0,SG,Singapore,官方,137 ms
202.45.130.38,443,0.0.0.0,SG,Singapore,官方,171 ms
202.45.130.102,443,0.0.0.0,SG,Singapore,官方,195 ms
202.45.130.71,443,0.0.0.0,SG,Singapore,官方,41 ms
202.45.130.143,443,0.0.0.0,SG,Singapore,官方,162 ms
202.45.130.227,443,0.0.0.0,SG,Singapore,官方,32 ms
103.10.199.51,443,103.10.199.51,HK,Hong Kong,中转,161 ms
202.45.130.99,443,0.0.0.0,SG,Singapore,官方,149 ms
202.45.130.78,443,0.0.0.0,SG,Singapore,官方,209 ms
202.45.130.113,443,0.0.0.0,SG,Singapore,官方,21 ms
202.45.130.144,443,0.0.0.0,SG,Singapore,官方,15 ms
202.45.130.25,443,0.0.0.0,SG,Singapore,官方,254 ms
202.45.130.80,443,0.0.0.0,SG,Singapore,官方,88 ms
202.45.130.177,443,0.0.0.0,SG,Singapore,官方,88 ms
202.45.130.67,443,0.0.0.0,SG,Singapore,官方,180 ms
202.45.130.232,443,0.0.0.0,SG,Singapore,官方,163 ms
202.45.130.173,443,0.0.0.0,SG,Singapore,官方,17 ms
202.45.130.27,443,0.0.0.0,SG,Singapore,官方,171 ms
202.45.130.62,443,0.0.0.0,SG,Singapore,官方,106 ms
202.45.130.100,443,0.0.0.0,SG,Singapore,官方,164 ms
202.45.130.186,443,0.0.0.0,SG,Singapore,官方,17 ms
202.45.130.114,443,0.0.0.0,SG,Singapore,官方,184 ms
202.45.130.73,443,0.0.0.0,SG,Singapore,官方,104 ms
202.45.130.224,443,0.0.0.0,SG,Singapore,官方,143 ms
202.45.130.37,443,0.0.0.0,SG,Singapore,官方,161 ms
202.45.130.90,443,0.0.0.0,SG,Singapore,官方,99 ms
202.45.130.18,443,0.0.0.0,SG,Singapore,官方,175 ms
202.45.130.195,443,0.0.0.0,SG,Singapore,官方,47 ms
202.45.130.139,443,0.0.0.0,SG,Singapore,官方,97 ms
218.102.244.128,443,124.217.189.102,HK,Hong Kong,隧道,173 ms
202.45.130.210,443,0.0.0.0,SG,Singapore,官方,59 ms
202.45.130.212,443,0.0.0.0,SG,Singapore,官方,22 ms
202.45.130.57,443,0.0.0.0,SG,Singapore,官方,39 ms
202.45.130.53,443,0.0.0.0,SG,Singapore,官方,27 ms
202.45.130.167,443,0.0.0.0,SG,Singapore,官方,110 ms
202.45.130.228,443,0.0.0.0,SG,Singapore,官方,37 ms
103.113.158.45,443,139.180.138.239,SG,Singapore,隧道,69 ms
1.64.27.244,443,1.64.27.244,HK,Hong Kong,中转,74 ms
202.45.130.9,443,0.0.0.0,SG,Singapore,官方,158 ms
43.229.153.60,443,43.229.153.60,HK,Hong Kong,中转,136 ms
202.45.130.34,443,0.0.0.0,SG,Singapore,官方,100 ms
202.45.130.145,443,0.0.0.0,SG,Singapore,官方,59 ms
202.45.130.162,443,0.0.0.0,SG,Singapore,官方,258 ms
219.76.13.175,443,219.76.13.175,HK,Hong Kong,中转,224 ms
202.45.130.112,443,0.0.0.0,SG,Singapore,官方,108 ms
202.45.130.69,443,0.0.0.0,SG,Singapore,官方,16 ms
202.45.130.203,443,0.0.0.0,SG,Singapore,官方,44 ms
219.76.13.178,443,219.76.13.178,HK,Hong Kong,中转,230 ms
202.45.130.19,443,0.0.0.0,SG,Singapore,官方,223 ms
202.45.130.247,443,0.0.0.0,SG,Singapore,官方,169 ms
202.45.130.42,443,0.0.0.0,SG,Singapore,官方,135 ms
202.45.130.183,443,0.0.0.0,SG,Singapore,官方,25 ms
202.45.130.208,443,0.0.0.0,SG,Singapore,官方,138 ms
202.45.130.179,443,0.0.0.0,SG,Singapore,官方,164 ms
202.45.130.156,443,0.0.0.0,SG,Singapore,官方,191 ms
202.45.130.24,443,0.0.0.0,SG,Singapore,官方,39 ms
202.45.130.65,443,0.0.0.0,SG,Singapore,官方,65 ms
202.45.130.130,443,0.0.0.0,SG,Singapore,官方,70 ms
202.45.130.216,443,0.0.0.0,SG,Singapore,官方,15 ms
202.45.130.248,443,0.0.0.0,SG,Singapore,官方,95 ms
202.45.130.106,443,0.0.0.0,SG,Singapore,官方,101 ms
202.45.130.215,443,0.0.0.0,SG,Singapore,官方,55 ms
202.45.130.118,443,0.0.0.0,SG,Singapore,官方,68 ms
202.45.130.243,443,0.0.0.0,SG,Singapore,官方,102 ms
202.45.130.98,443,0.0.0.0,SG,Singapore,官方,109 ms
202.45.130.141,443,0.0.0.0,SG,Singapore,官方,39 ms
202.45.130.21,443,0.0.0.0,SG,Singapore,官方,72 ms
202.45.130.253,443,0.0.0.0,SG,Singapore,官方,98 ms
202.45.130.188,443,0.0.0.0,SG,Singapore,官方,196 ms
202.45.130.87,443,0.0.0.0,SG,Singapore,官方,153 ms
202.45.130.96,443,0.0.0.0,SG,Singapore,官方,84 ms
202.45.130.20,443,0.0.0.0,SG,Singapore,官方,36 ms
202.45.130.135,443,0.0.0.0,SG,Singapore,官方,108 ms
202.45.130.54,443,0.0.0.0,SG,Singapore,官方,130 ms
202.45.130.50,443,0.0.0.0,SG,Singapore,官方,144 ms
202.45.130.209,443,0.0.0.0,SG,Singapore,官方,144 ms
58.64.193.139,443,58.64.193.139,HK,Hong Kong,中转,145 ms
202.45.130.176,443,0.0.0.0,SG,Singapore,官方,78 ms
202.45.130.140,443,0.0.0.0,SG,Singapore,官方,61 ms
202.45.130.147,443,0.0.0.0,SG,Singapore,官方,89 ms
202.45.130.155,443,0.0.0.0,SG,Singapore,官方,113 ms
202.45.130.109,443,0.0.0.0,SG,Singapore,官方,88 ms
202.45.130.55,443,0.0.0.0,SG,Singapore,官方,149 ms
202.45.130.86,443,0.0.0.0,SG,Singapore,官方,3 ms
202.45.130.0,443,0.0.0.0,SG,Singapore,官方,92 ms
202.45.130.6,443,0.0.0.0,SG,Singapore,官方,132 ms
42.3.74.106,443,42.3.74.106,HK,Hong Kong,中转,141 ms
202.45.130.12,443,0.0.0.0,SG,Singapore,官方,103 ms
202.45.130.184,443,0.0.0.0,SG,Singapore,官方,76 ms
202.45.130.198,443,0.0.0.0,SG,Singapore,官方,153 ms
202.45.130.166,443,0.0.0.0,SG,Singapore,官方,183 ms
202.45.130.175,443,0.0.0.0,SG,Singapore,官方,199 ms
202.45.130.240,443,0.0.0.0,SG,Singapore,官方,82 ms
202.45.130.31,443,0.0.0.0,SG,Singapore,官方,74 ms
202.45.130.83,443,0.0.0.0,SG,Singapore,官方,78 ms
202.45.130.68,443,0.0.0.0,SG,Singapore,官方,217 ms
202.45.130.180,443,0.0.0.0,SG,Singapore,官方,105 ms
202.45.130.104,443,0.0.0.0,SG,Singapore,官方,30 ms
202.45.130.252,443,0.0.0.0,SG,Singapore,官方,60 ms
202.45.130.126,443,0.0.0.0,SG,Singapore,官方,98 ms
202.45.130.251,443,0.0.0.0,SG,Singapore,官方,108 ms
202.45.130.249,443,0.0.0.0,SG,Singapore,官方,17 ms
202.45.130.214,443,0.0.0.0,SG,Singapore,官方,182 ms
202.45.130.119,443,0.0.0.0,SG,Singapore,官方,151 ms
219.76.13.181,443,219.76.13.181,HK,Hong Kong,中转,33 ms
202.45.130.230,443,0.0.0.0,SG,Singapore,官方,58 ms
202.45.130.199,443,0.0.0.0,SG,Singapore,官方,15 ms
202.45.130.222,443,0.0.0.0,SG,Singapore,官方,118 ms
202.45.130.103,443,0.0.0.0,SG,Singapore,官方,144 ms
202.45.130.157,443,0.0.0.0,SG,Singapore,官方,86 ms
202.45.130.52,443,0.0.0.0,SG,Singapore,官方,51 ms
202.45.130.88,443,0.0.0.0,SG,Singapore,官方,183 ms
123.253.225.15,443,116.49.94.181,HK,Hong Kong,隧道,177 ms
