45.85.119.64,443,0.0.0.0,SG,Singapore,官方,200 ms
45.85.119.57,443,0.0.0.0,SG,Singapore,官方,219 ms
45.85.119.55,443,0.0.0.0,SG,Singapore,官方,166 ms
45.85.118.45,443,0.0.0.0,SG,Singapore,官方,164 ms
45.85.119.73,443,0.0.0.0,SG,Singapore,官方,149 ms
45.85.118.48,443,0.0.0.0,SG,Singapore,官方,98 ms
45.85.118.8,443,0.0.0.0,SG,Singapore,官方,254 ms
45.85.118.234,443,0.0.0.0,SG,Singapore,官方,43 ms
45.85.119.165,443,0.0.0.0,SG,Singapore,官方,28 ms
45.85.119.175,443,0.0.0.0,SG,Singapore,官方,138 ms
45.85.118.122,443,0.0.0.0,SG,Singapore,官方,61 ms
45.85.118.162,443,0.0.0.0,SG,Singapore,官方,28 ms
45.85.118.116,443,0.0.0.0,SG,Singapore,官方,125 ms
146.56.136.163,443,146.56.136.163,KR,Tokyo,中转,175 ms
45.85.118.95,443,0.0.0.0,SG,Singapore,官方,88 ms
45.85.118.114,443,0.0.0.0,SG,Singapore,官方,212 ms
43.153.108.157,443,43.153.108.157,US,San Jose,中转,176 ms
45.85.118.231,443,0.0.0.0,SG,Singapore,官方,40 ms
45.85.119.192,443,0.0.0.0,SG,Singapore,官方,172 ms
45.85.118.12,443,0.0.0.0,SG,Singapore,官方,71 ms
45.85.118.93,443,0.0.0.0,SG,Singapore,官方,109 ms
45.85.118.88,443,0.0.0.0,SG,Singapore,官方,94 ms
45.85.118.132,443,0.0.0.0,SG,Singapore,官方,90 ms
45.85.118.32,443,0.0.0.0,SG,Singapore,官方,213 ms
45.85.118.126,443,0.0.0.0,SG,Singapore,官方,200 ms
45.85.118.149,443,0.0.0.0,SG,Singapore,官方,95 ms
45.85.119.238,443,0.0.0.0,SG,Singapore,官方,23 ms
45.85.118.7,443,0.0.0.0,SG,Singapore,官方,57 ms
45.85.119.74,443,0.0.0.0,SG,Singapore,官方,206 ms
45.85.118.123,443,0.0.0.0,SG,Singapore,官方,243 ms
146.56.186.165,443,146.56.186.165,KR,Tokyo,中转,118 ms
146.56.176.236,443,146.56.176.236,KR,Seoul,中转,153 ms
45.85.119.229,443,0.0.0.0,SG,Singapore,官方,77 ms
45.85.119.250,443,0.0.0.0,SG,Singapore,官方,66 ms
45.85.119.221,443,0.0.0.0,SG,Singapore,官方,205 ms
45.85.118.196,443,0.0.0.0,SG,Singapore,官方,102 ms
146.56.191.248,443,146.56.191.248,KR,Tokyo,中转,134 ms
146.56.108.1,443,146.56.108.1,KR,Seoul,中转,77 ms
45.85.118.94,443,0.0.0.0,SG,Singapore,官方,157 ms
45.85.119.128,443,0.0.0.0,SG,Singapore,官方,73 ms
45.85.119.24,443,0.0.0.0,SG,Singapore,官方,111 ms
146.56.105.42,443,146.56.105.42,KR,San Jose,中转,170 ms
45.85.119.84,443,0.0.0.0,SG,Singapore,官方,98 ms
45.85.118.204,443,0.0.0.0,SG,Singapore,官方,168 ms
45.85.119.180,443,0.0.0.0,SG,Singapore,官方,171 ms
45.85.118.183,443,0.0.0.0,SG,Singapore,官方,92 ms
43.128.62.61,443,43.128.62.61,HK,Hong Kong,中转,90 ms
45.85.119.123,443,0.0.0.0,SG,Singapore,官方,57 ms
45.85.118.150,443,0.0.0.0,SG,Singapore,官方,217 ms
45.85.119.249,443,0.0.0.0,SG,Singapore,官方,148 ms
45.85.118.20,443,0.0.0.0,SG,Singapore,官方,153 ms
45.85.119.137,443,0.0.0.0,SG,Singapore,官方,195 ms
45.85.118.18,443,0.0.0.0,SG,Singapore,官方,130 ms
45.85.118.145,443,0.0.0.0,SG,Singapore,官方,73 ms
45.85.119.162,443,0.0.0.0,SG,Singapore,官方,218 ms
45.85.118.30,443,0.0.0.0,SG,Singapore,官方,1 ms
45.85.118.105,443,0.0.0.0,SG,Singapore,官方,114 ms
45.85.118.224,443,0.0.0.0,SG,Singapore,官方,30 ms
45.85.119.28,443,0.0.0.0,SG,Singapore,官方,93 ms
45.85.119.237,443,0.0.0.0,SG,Singapore,官方,31 ms
45.85.119.105,443,0.0.0.0,SG,Singapore,官方,8 ms
45.85.119.182,443,0.0.0.0,SG,Singapore,官方,40 ms
146.56.147.83,443,146.56.147.83,KR,Seoul,中转,201 ms
45.85.119.170,443,0.0.0.0,SG,Singapore,官方,179 ms
43.128.9.149,443,43.128.9.149,HK,Hong Kong,中转,153 ms
146.56.136.188,443,146.56.136.188,KR,Seoul,中转,78 ms
146.56.191.100,443,146.56.191.100,KR,Tokyo,中转,99 ms
45.85.118.250,443,0.0.0.0,SG,Singapore,官方,48 ms
45.85.119.203,443,0.0.0.0,SG,Singapore,官方,88 ms
45.85.119.10,443,0.0.0.0,SG,Singapore,官方,106 ms
45.85.119.131,443,0.0.0.0,SG,Singapore,官方,31 ms
45.85.119.177,443,0.0.0.0,SG,Singapore,官方,147 ms
45.85.119.158,443,0.0.0.0,SG,Singapore,官方,73 ms
146.56.183.34,443,146.56.183.34,KR,Tokyo,中转,84 ms
146.56.101.18,443,146.56.101.18,KR,Seoul,中转,192 ms
146.56.133.253,443,146.56.133.253,KR,Seoul,中转,88 ms
146.56.170.110,443,146.56.170.110,KR,Tokyo,中转,88 ms
45.85.118.78,443,0.0.0.0,SG,Singapore,官方,18 ms
45.85.118.90,443,0.0.0.0,SG,Singapore,官方,173 ms
45.85.118.22,443,0.0.0.0,SG,Singapore,官方,200 ms
146.56.108.50,443,146.56.108.50,KR,Seoul,中转,82 ms
45.85.119.100,443,0.0.0.0,SG,Singapore,官方,28 ms
45.85.118.190,443,0.0.0.0,SG,Singapore,官方,10 ms
45.85.119.44,443,0.0.0.0,SG,Singapore,官方,79 ms
45.85.119.144,443,0.0.0.0,SG,Singapore,官方,132 ms
45.85.118.28,443,0.0.0.0,SG,Singapore,官方,30 ms
45.118.133.220,443,172.104.187.45,SG,Singapore,隧道,109 ms
45.85.118.120,443,0.0.0.0,SG,Singapore,官方,30 ms
45.85.118.111,443,0.0.0.0,SG,Singapore,官方,89 ms
45.85.118.181,443,0.0.0.0,SG,Singapore,官方,10 ms
45.85.119.187,443,0.0.0.0,SG,Singapore,官方,130 ms
146.56.171.181,443,146.56.171.181,KR,Tokyo,中转,86 ms
45.85.119.71,443,0.0.0.0,SG,Singapore,官方,34 ms
45.85.118.249,443,0.0.0.0,SG,Singapore,官方,81 ms
45.85.118.187,443,0.0.0.0,SG,Singapore,官方,220 ms
45.85.119.106,443,0.0.0.0,SG,Singapore,官方,69 ms
45.85.118.43,443,0.0.0.0,SG,Singapore,官方,179 ms
45.85.119.65,443,0.0.0.0,SG,Singapore,官方,49 ms
45.85.118.33,443,0.0.0.0,SG,Singapore,官方,170 ms
45.85.119.206,443,0.0.0.0,SG,Singapore,官方,75 ms
146.56.136.201,443,146.56.136.201,KR,Tokyo,中转,72 ms
146.56.112.62,443,146.56.112.62,KR,Seoul,中转,228 ms
45.85.119.85,443,0.0.0.0,SG,Singapore,官方,49 ms
146.56.150.91,443,146.56.150.91,KR,Tokyo,中转,255 ms
146.56.181.207,443,146.56.181.207,KR,Tokyo,中转,208 ms
45.85.119.89,443,0.0.0.0,SG,Singapore,官方,47 ms
45.85.119.75,443,0.0.0.0,SG,Singapore,官方,19 ms
45.85.119.50,443,0.0.0.0,SG,Singapore,官方,166 ms
45.85.118.175,443,0.0.0.0,SG,Singapore,官方,119 ms
45.85.118.202,443,0.0.0.0,SG,Singapore,官方,143 ms
45.85.119.227,443,0.0.0.0,SG,Singapore,官方,18 ms
146.56.146.126,443,2603:c022:8002:d4ee:1b6b:dc05:77c8:d3c7,KR,Seoul,隧道,85 ms
45.85.118.144,443,0.0.0.0,SG,Singapore,官方,54 ms
45.85.118.182,443,0.0.0.0,SG,Singapore,官方,31 ms
146.56.148.65,443,146.56.148.65,KR,Tokyo,中转,153 ms
45.85.118.135,443,0.0.0.0,SG,Singapore,官方,42 ms
45.85.118.185,443,0.0.0.0,SG,Singapore,官方,106 ms
45.85.119.114,443,0.0.0.0,SG,Singapore,官方,203 ms
45.85.119.232,443,0.0.0.0,SG,Singapore,官方,212 ms
146.56.96.101,443,146.56.96.101,KR,Seoul,中转,139 ms
45.85.119.218,443,0.0.0.0,SG,Singapore,官方,10 ms
45.85.118.65,443,0.0.0.0,SG,Singapore,官方,98 ms
45.85.118.72,443,0.0.0.0,SG,Singapore,官方,124 ms
146.56.174.67,443,146.56.174.67,KR,Tokyo,中转,124 ms
45.85.119.167,443,0.0.0.0,SG,Singapore,官方,50 ms
45.85.119.251,443,0.0.0.0,SG,Singapore,官方,117 ms
45.85.119.113,443,0.0.0.0,SG,Singapore,官方,8 ms
45.85.119.252,443,0.0.0.0,SG,Singapore,官方,81 ms
45.85.118.152,443,0.0.0.0,SG,Singapore,官方,144 ms
146.56.108.193,443,146.56.108.193,KR,Seoul,中转,147 ms
146.56.141.47,443,146.56.141.47,KR,Tokyo,中转,70 ms
45.85.119.91,443,0.0.0.0,SG,Singapore,官方,5 ms
45.85.119.34,443,0.0.0.0,SG,Singapore,官方,137 ms
45.85.119.217,443,0.0.0.0,SG,Singapore,官方,26 ms
45.85.119.46,443,0.0.0.0,SG,Singapore,官方,116 ms
43.129.206.100,443,43.129.206.100,HK,Hong Kong,中转,102 ms
45.85.119.22,443,0.0.0.0,SG,Singapore,官方,180 ms
43.131.243.4,443,43.131.243.4,KR,Seoul,中转,171 ms
45.85.119.12,443,0.0.0.0,SG,Singapore,官方,84 ms
45.85.118.121,443,0.0.0.0,SG,Singapore,官方,52 ms
45.85.118.91,443,0.0.0.0,SG,Singapore,官方,19 ms
45.85.118.56,443,0.0.0.0,SG,Singapore,官方,144 ms
45.85.119.198,443,0.0.0.0,SG,Singapore,官方,221 ms
45.85.119.220,443,0.0.0.0,SG,Singapore,官方,170 ms
45.85.118.216,443,0.0.0.0,SG,Singapore,官方,54 ms
45.85.119.200,443,0.0.0.0,SG,Singapore,官方,101 ms
146.56.144.179,443,146.56.144.179,KR,Tokyo,中转,104 ms
45.85.119.213,443,0.0.0.0,SG,Singapore,官方,231 ms
45.85.119.194,443,0.0.0.0,SG,Singapore,官方,164 ms
45.85.119.25,443,0.0.0.0,SG,Singapore,官方,66 ms
45.85.119.32,443,0.0.0.0,SG,Singapore,官方,198 ms
43.132.204.221,443,43.132.204.221,HK,Hong Kong,中转,126 ms
45.85.118.75,443,0.0.0.0,SG,Singapore,官方,228 ms
45.85.118.242,443,0.0.0.0,SG,Singapore,官方,38 ms
146.56.171.93,443,146.56.171.93,KR,Tokyo,中转,145 ms
111.216.191.72,443,240b:253:87a1:7b00:dea6:32ff:fe6f:1b02,JP,Osaka,隧道,252 ms
45.85.118.14,443,0.0.0.0,SG,Singapore,官方,258 ms
45.85.118.158,443,0.0.0.0,SG,Singapore,官方,51 ms
45.85.119.103,443,0.0.0.0,SG,Singapore,官方,51 ms
45.85.119.186,443,0.0.0.0,SG,Singapore,官方,28 ms
