185.174.138.111,443,0.0.0.0,SG,Singapore,官方,40 ms
185.148.104.61,443,0.0.0.0,SG,Singapore,官方,252 ms
45.133.246.208,443,0.0.0.0,SG,Singapore,官方,250 ms
5.252.118.69,443,0.0.0.0,SG,Singapore,官方,85 ms
5.252.118.79,443,0.0.0.0,SG,Singapore,官方,144 ms
185.148.105.162,443,0.0.0.0,SG,Singapore,官方,55 ms
194.53.55.192,443,0.0.0.0,SG,Singapore,官方,51 ms
5.252.118.21,443,0.0.0.0,SG,Singapore,官方,77 ms
45.133.247.136,443,0.0.0.0,SG,Singapore,官方,152 ms
185.174.138.25,443,0.0.0.0,SG,Singapore,官方,59 ms
45.159.218.189,443,0.0.0.0,SG,Singapore,官方,95 ms
185.109.21.104,443,0.0.0.0,SG,Singapore,官方,138 ms
45.133.247.19,443,0.0.0.0,SG,Singapore,官方,177 ms
194.87.59.240,443,0.0.0.0,SG,Singapore,官方,42 ms
185.109.21.181,443,0.0.0.0,SG,Singapore,官方,183 ms
185.176.26.167,443,0.0.0.0,SG,Singapore,官方,74 ms
194.53.53.254,443,0.0.0.0,SG,Singapore,官方,52 ms
185.174.138.84,443,0.0.0.0,SG,Singapore,官方,50 ms
194.87.58.70,443,0.0.0.0,SG,Singapore,官方,156 ms
185.176.26.1,443,0.0.0.0,SG,Singapore,官方,72 ms
185.109.21.177,443,0.0.0.0,SG,Singapore,官方,88 ms
185.109.21.236,443,0.0.0.0,SG,Singapore,官方,77 ms
45.142.120.3,443,0.0.0.0,SG,Singapore,官方,105 ms
185.176.26.50,443,0.0.0.0,SG,Singapore,官方,147 ms
194.53.55.173,443,0.0.0.0,SG,Singapore,官方,10 ms
185.109.21.56,443,0.0.0.0,SG,Singapore,官方,219 ms
185.221.160.10,443,0.0.0.0,SG,Singapore,官方,53 ms
185.148.104.37,443,0.0.0.0,SG,Singapore,官方,166 ms
45.159.216.216,443,0.0.0.0,SG,Singapore,官方,68 ms
45.159.219.105,443,0.0.0.0,SG,Singapore,官方,35 ms
194.53.55.71,443,0.0.0.0,SG,Singapore,官方,42 ms
194.87.58.129,443,0.0.0.0,SG,Singapore,官方,57 ms
185.176.26.87,443,0.0.0.0,SG,Singapore,官方,232 ms
194.87.58.98,443,0.0.0.0,SG,Singapore,官方,241 ms
5.101.39.33,443,0.0.0.0,SG,Singapore,官方,13 ms
194.53.53.159,443,0.0.0.0,SG,Singapore,官方,165 ms
185.176.26.22,443,0.0.0.0,SG,Singapore,官方,204 ms
45.159.219.118,443,0.0.0.0,SG,Singapore,官方,237 ms
185.109.21.4,443,0.0.0.0,SG,Singapore,官方,10 ms
185.176.26.47,443,0.0.0.0,SG,Singapore,官方,88 ms
185.176.26.243,443,0.0.0.0,SG,Singapore,官方,92 ms
185.176.26.194,443,0.0.0.0,SG,Singapore,官方,45 ms
194.87.58.16,443,0.0.0.0,SG,Singapore,官方,69 ms
45.133.247.34,443,0.0.0.0,SG,Singapore,官方,89 ms
5.101.39.34,443,0.0.0.0,SG,Singapore,官方,163 ms
45.142.120.82,443,0.0.0.0,SG,Singapore,官方,27 ms
45.159.217.8,443,0.0.0.0,SG,Singapore,官方,56 ms
185.148.106.18,443,0.0.0.0,SG,Singapore,官方,14 ms
45.159.219.216,443,0.0.0.0,SG,Singapore,官方,101 ms
45.142.120.15,443,0.0.0.0,SG,Singapore,官方,36 ms
193.9.49.249,443,0.0.0.0,SG,Singapore,官方,208 ms
194.53.53.19,443,0.0.0.0,SG,Singapore,官方,163 ms
194.87.59.233,443,0.0.0.0,SG,Singapore,官方,206 ms
185.221.160.141,443,0.0.0.0,SG,Singapore,官方,69 ms
185.174.138.149,443,0.0.0.0,SG,Singapore,官方,110 ms
194.87.58.213,443,0.0.0.0,SG,Singapore,官方,88 ms
185.221.160.17,443,0.0.0.0,SG,Singapore,官方,154 ms
5.101.39.189,443,0.0.0.0,SG,Singapore,官方,182 ms
185.221.160.67,443,0.0.0.0,SG,Singapore,官方,179 ms
5.101.39.71,443,0.0.0.0,SG,Singapore,官方,26 ms
185.109.21.193,443,0.0.0.0,SG,Singapore,官方,103 ms
45.159.217.53,443,0.0.0.0,SG,Singapore,官方,12 ms
45.159.217.77,443,0.0.0.0,SG,Singapore,官方,84 ms
194.87.59.209,443,0.0.0.0,SG,Singapore,官方,108 ms
185.148.105.56,443,0.0.0.0,SG,Singapore,官方,214 ms
45.159.216.213,443,0.0.0.0,SG,Singapore,官方,143 ms
45.133.246.72,443,0.0.0.0,SG,Singapore,官方,9 ms
5.101.39.110,443,0.0.0.0,SG,Singapore,官方,60 ms
185.176.26.104,443,0.0.0.0,SG,Singapore,官方,52 ms
5.252.118.210,443,0.0.0.0,SG,Singapore,官方,151 ms
45.133.247.184,443,0.0.0.0,SG,Singapore,官方,169 ms
194.53.53.106,443,0.0.0.0,SG,Singapore,官方,82 ms
185.221.160.51,443,0.0.0.0,SG,Singapore,官方,122 ms
193.9.49.251,443,0.0.0.0,SG,Singapore,官方,61 ms
45.159.217.23,443,0.0.0.0,SG,Singapore,官方,151 ms
194.87.58.55,443,0.0.0.0,SG,Singapore,官方,125 ms
185.109.21.204,443,0.0.0.0,SG,Singapore,官方,136 ms
185.176.26.209,443,0.0.0.0,SG,Singapore,官方,61 ms
45.159.216.154,443,0.0.0.0,SG,Singapore,官方,253 ms
185.148.105.134,443,0.0.0.0,SG,Singapore,官方,73 ms
185.148.104.197,443,0.0.0.0,SG,Singapore,官方,151 ms
194.87.59.150,443,0.0.0.0,SG,Singapore,官方,112 ms
5.252.118.137,443,0.0.0.0,SG,Singapore,官方,55 ms
5.252.118.119,443,0.0.0.0,SG,Singapore,官方,73 ms
194.53.55.157,443,0.0.0.0,SG,Singapore,官方,157 ms
5.252.118.232,443,0.0.0.0,SG,Singapore,官方,235 ms
194.53.53.3,443,0.0.0.0,SG,Singapore,官方,209 ms
45.133.247.12,443,0.0.0.0,SG,Singapore,官方,97 ms
185.148.105.55,443,0.0.0.0,SG,Singapore,官方,134 ms
45.133.246.197,443,0.0.0.0,SG,Singapore,官方,224 ms
185.109.21.151,443,0.0.0.0,SG,Singapore,官方,76 ms
5.252.118.195,443,0.0.0.0,SG,Singapore,官方,53 ms
194.53.55.196,443,0.0.0.0,SG,Singapore,官方,84 ms
45.159.216.67,443,0.0.0.0,SG,Singapore,官方,21 ms
45.159.217.238,443,0.0.0.0,SG,Singapore,官方,91 ms
194.87.58.134,443,0.0.0.0,SG,Singapore,官方,125 ms
45.142.120.185,443,0.0.0.0,SG,Singapore,官方,132 ms
194.87.58.49,443,0.0.0.0,SG,Singapore,官方,252 ms
185.221.160.96,443,0.0.0.0,SG,Singapore,官方,169 ms
194.87.59.254,443,0.0.0.0,SG,Singapore,官方,96 ms
45.159.217.125,443,0.0.0.0,SG,Singapore,官方,175 ms
45.159.217.196,443,0.0.0.0,SG,Singapore,官方,25 ms
193.9.49.68,443,0.0.0.0,SG,Singapore,官方,36 ms
45.133.247.18,443,0.0.0.0,SG,Singapore,官方,153 ms
45.159.218.43,443,0.0.0.0,SG,Singapore,官方,62 ms
45.8.211.119,443,0.0.0.0,SG,Singapore,官方,212 ms
194.53.55.79,443,0.0.0.0,SG,Singapore,官方,36 ms
185.148.106.245,443,0.0.0.0,SG,Singapore,官方,149 ms
5.252.118.222,443,0.0.0.0,SG,Singapore,官方,253 ms
45.159.218.200,443,0.0.0.0,SG,Singapore,官方,162 ms
185.221.160.56,443,0.0.0.0,SG,Singapore,官方,67 ms
185.148.106.210,443,0.0.0.0,SG,Singapore,官方,67 ms
194.53.55.200,443,0.0.0.0,SG,Singapore,官方,36 ms
5.252.118.201,443,0.0.0.0,SG,Singapore,官方,160 ms
194.53.53.5,443,0.0.0.0,SG,Singapore,官方,52 ms
45.159.219.5,443,0.0.0.0,SG,Singapore,官方,43 ms
45.159.219.188,443,0.0.0.0,SG,Singapore,官方,30 ms
185.221.160.81,443,0.0.0.0,SG,Singapore,官方,118 ms
194.87.58.59,443,0.0.0.0,SG,Singapore,官方,100 ms
45.142.120.5,443,0.0.0.0,SG,Singapore,官方,132 ms
45.159.219.61,443,0.0.0.0,SG,Singapore,官方,233 ms
185.174.138.199,443,0.0.0.0,SG,Singapore,官方,44 ms
45.159.216.39,443,0.0.0.0,SG,Singapore,官方,118 ms
194.87.59.62,443,0.0.0.0,SG,Singapore,官方,132 ms
185.176.26.188,443,0.0.0.0,SG,Singapore,官方,253 ms
45.159.219.178,443,0.0.0.0,SG,Singapore,官方,151 ms
185.176.26.3,443,0.0.0.0,SG,Singapore,官方,3 ms
185.148.106.229,443,0.0.0.0,SG,Singapore,官方,98 ms
194.87.58.210,443,0.0.0.0,SG,Singapore,官方,237 ms
185.148.106.220,443,0.0.0.0,SG,Singapore,官方,184 ms
45.159.216.7,443,0.0.0.0,SG,Singapore,官方,88 ms
194.53.53.220,443,0.0.0.0,SG,Singapore,官方,19 ms
194.87.59.131,443,0.0.0.0,SG,Singapore,官方,73 ms
194.53.53.0,443,0.0.0.0,SG,Singapore,官方,76 ms
5.252.118.248,443,0.0.0.0,SG,Singapore,官方,108 ms
194.87.59.64,443,0.0.0.0,SG,Singapore,官方,17 ms
185.148.104.117,443,0.0.0.0,SG,Singapore,官方,148 ms
185.174.138.75,443,0.0.0.0,SG,Singapore,官方,149 ms
45.142.120.189,443,0.0.0.0,SG,Singapore,官方,48 ms
45.159.216.70,443,0.0.0.0,SG,Singapore,官方,179 ms
185.148.104.51,443,0.0.0.0,SG,Singapore,官方,108 ms
45.142.120.21,443,0.0.0.0,SG,Singapore,官方,64 ms
45.159.217.105,443,0.0.0.0,SG,Singapore,官方,178 ms
45.133.246.61,443,0.0.0.0,SG,Singapore,官方,216 ms
193.9.49.141,443,0.0.0.0,SG,Singapore,官方,63 ms
45.159.217.118,443,0.0.0.0,SG,Singapore,官方,22 ms
185.148.104.109,443,0.0.0.0,SG,Singapore,官方,40 ms
45.142.120.99,443,0.0.0.0,SG,Singapore,官方,86 ms
45.159.218.39,443,0.0.0.0,SG,Singapore,官方,78 ms
185.174.138.152,443,0.0.0.0,SG,Singapore,官方,79 ms
185.148.104.190,443,0.0.0.0,SG,Singapore,官方,222 ms
5.252.118.138,443,0.0.0.0,SG,Singapore,官方,247 ms
194.53.55.181,443,0.0.0.0,SG,Singapore,官方,17 ms
45.159.219.149,443,0.0.0.0,SG,Singapore,官方,228 ms
45.133.246.162,443,0.0.0.0,SG,Singapore,官方,189 ms
45.133.246.55,443,0.0.0.0,SG,Singapore,官方,65 ms
45.133.247.210,443,0.0.0.0,SG,Singapore,官方,165 ms
185.221.160.185,443,0.0.0.0,SG,Singapore,官方,173 ms
185.148.106.4,443,0.0.0.0,SG,Singapore,官方,87 ms
194.53.53.177,443,0.0.0.0,SG,Singapore,官方,25 ms
45.159.216.233,443,0.0.0.0,SG,Singapore,官方,43 ms
185.148.105.9,443,0.0.0.0,SG,Singapore,官方,26 ms
194.87.59.18,443,0.0.0.0,SG,Singapore,官方,31 ms
194.87.58.155,443,0.0.0.0,SG,Singapore,官方,53 ms
45.8.211.56,443,0.0.0.0,SG,Singapore,官方,145 ms
45.159.217.130,443,0.0.0.0,SG,Singapore,官方,243 ms
45.8.211.167,443,0.0.0.0,SG,Singapore,官方,92 ms
185.148.104.198,443,0.0.0.0,SG,Singapore,官方,130 ms
45.159.217.153,443,0.0.0.0,SG,Singapore,官方,99 ms
194.53.55.84,443,0.0.0.0,SG,Singapore,官方,6 ms
185.148.104.217,443,0.0.0.0,SG,Singapore,官方,30 ms
194.53.53.110,443,0.0.0.0,SG,Singapore,官方,157 ms
45.142.120.58,443,0.0.0.0,SG,Singapore,官方,34 ms
185.148.105.168,443,0.0.0.0,SG,Singapore,官方,160 ms
185.148.106.205,443,0.0.0.0,SG,Singapore,官方,47 ms
185.174.138.137,443,0.0.0.0,SG,Singapore,官方,55 ms
45.159.218.254,443,0.0.0.0,SG,Singapore,官方,111 ms
185.148.105.95,443,0.0.0.0,SG,Singapore,官方,49 ms
185.221.160.207,443,0.0.0.0,SG,Singapore,官方,61 ms
45.133.247.106,443,0.0.0.0,SG,Singapore,官方,149 ms
45.142.120.115,443,0.0.0.0,SG,Singapore,官方,51 ms
185.148.104.94,443,0.0.0.0,SG,Singapore,官方,173 ms
193.9.49.146,443,0.0.0.0,SG,Singapore,官方,124 ms
194.87.58.43,443,0.0.0.0,SG,Singapore,官方,196 ms
45.133.246.91,443,0.0.0.0,SG,Singapore,官方,249 ms
45.133.247.45,443,0.0.0.0,SG,Singapore,官方,225 ms
185.148.105.61,443,0.0.0.0,SG,Singapore,官方,11 ms
5.101.39.13,443,0.0.0.0,SG,Singapore,官方,48 ms
45.142.120.71,443,0.0.0.0,SG,Singapore,官方,54 ms
45.159.218.36,443,0.0.0.0,SG,Singapore,官方,114 ms
185.109.21.213,443,0.0.0.0,SG,Singapore,官方,102 ms
185.221.160.35,443,0.0.0.0,SG,Singapore,官方,45 ms
45.133.246.117,443,0.0.0.0,SG,Singapore,官方,197 ms
45.159.219.235,443,0.0.0.0,SG,Singapore,官方,61 ms
45.133.246.169,443,0.0.0.0,SG,Singapore,官方,229 ms
45.133.246.232,443,0.0.0.0,SG,Singapore,官方,84 ms
185.148.104.212,443,0.0.0.0,SG,Singapore,官方,145 ms
185.176.26.66,443,0.0.0.0,SG,Singapore,官方,224 ms
45.133.246.80,443,0.0.0.0,SG,Singapore,官方,60 ms
185.109.21.131,443,0.0.0.0,SG,Singapore,官方,60 ms
45.159.217.68,443,0.0.0.0,SG,Singapore,官方,57 ms
45.142.120.38,443,0.0.0.0,SG,Singapore,官方,71 ms
45.142.120.159,443,0.0.0.0,SG,Singapore,官方,34 ms
185.174.138.252,443,0.0.0.0,SG,Singapore,官方,113 ms
45.159.219.237,443,0.0.0.0,SG,Singapore,官方,144 ms
185.174.138.138,443,0.0.0.0,SG,Singapore,官方,74 ms
45.159.218.41,443,0.0.0.0,SG,Singapore,官方,142 ms
194.53.55.175,443,0.0.0.0,SG,Singapore,官方,267 ms
185.148.105.205,443,0.0.0.0,SG,Singapore,官方,81 ms
5.252.118.0,443,0.0.0.0,SG,Singapore,官方,155 ms
185.176.26.68,443,0.0.0.0,SG,Singapore,官方,80 ms
45.133.247.6,443,0.0.0.0,SG,Singapore,官方,136 ms
45.133.246.209,443,0.0.0.0,SG,Singapore,官方,110 ms
194.87.59.70,443,0.0.0.0,SG,Singapore,官方,163 ms
45.159.217.195,443,0.0.0.0,SG,Singapore,官方,65 ms
45.8.211.54,443,0.0.0.0,SG,Singapore,官方,196 ms
45.8.211.221,443,0.0.0.0,SG,Singapore,官方,237 ms
45.133.246.43,443,0.0.0.0,SG,Singapore,官方,157 ms
193.9.49.122,443,0.0.0.0,SG,Singapore,官方,7 ms
